mmsi,x,y,time,colreg_compliant,good_seamanship,unmodeled_behaviour,has_turned_portwards,has_turned_starboardwards,change_in_speed,is_changing_course,CR_PS,CR_SS,HO,OT_en,OT_ing,priority_lower,priority_similar,priority_higher,risk_of_collision,current_risk_of_collision,start
0,7051894.1776317209,275000.0000000000,719.3000000000,0.9900930228,0.9897300000,0.0000102372,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025556162,0.9465064093,0.0509379745,1.0000000000,1.0000000000,0
1,7051879.0281852400,274904.2470362041,719.3000000000,0.9900536260,0.9900200000,0.0000765782,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0323081577,0.5598252630,0.4078665793,1.0000000000,0.9999999917,0
0,7051895.1443610424,275000.0000000000,719.4000000000,0.9892843371,0.9906700000,0.0000108147,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023992454,0.9440739133,0.0535268413,1.0000000000,1.0000000000,0
1,7051879.6102330340,274905.0092728524,719.4000000000,0.9888042319,0.9900000000,0.0000815698,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0298985499,0.5644284237,0.4056730264,1.0000000000,1.0000000000,0
0,7051896.1110903639,275000.0000000000,719.5000000000,0.9900524628,0.9900100000,0.0000104540,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028554466,0.9449682017,0.0521763517,1.0000000000,1.0000000000,0
1,7051880.1922808280,274905.7715095007,719.5000000000,0.9904088536,0.9897900000,0.0000793578,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0288598851,0.5667328744,0.4044072405,0.9999999847,0.9999999847,0
0,7051897.0778196855,275000.0000000000,719.6000000000,0.9904143821,0.9898400000,0.0000102820,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0026961705,0.9446532919,0.0526505376,1.0000000000,1.0000000000,0
1,7051880.7743286220,274906.5337461490,719.6000000000,0.9887669751,0.9901800000,0.0000823376,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0318109211,0.5688421872,0.3993468917,0.9999999882,0.9999999882,0
0,7051898.0445490070,275000.0000000000,719.7000000000,0.9901531259,0.9896000000,0.0000101056,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0024282047,0.9450254812,0.0525463141,1.0000000000,1.0000000000,0
1,7051881.3563764160,274907.2959827973,719.7000000000,0.9896885614,0.9896500000,0.0000821164,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0316794865,0.5638050497,0.4045154638,0.9999999884,0.9999999884,0
0,7051899.0112783285,275000.0000000000,719.8000000000,0.9899455789,0.9901800000,0.0000111506,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025580520,0.9455344384,0.0519075096,1.0000000000,1.0000000000,0
1,7051881.9384242101,274908.0582194456,719.8000000000,0.9905358833,0.9899900000,0.0000807785,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0290996478,0.5660975540,0.4048027982,1.0000000000,1.0000000000,0
0,7051899.9780076500,275000.0000000000,719.9000000000,0.9900408971,0.9901200000,0.0000105081,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023815886,0.9450950845,0.0525233269,1.0000000000,1.0000000000,0
1,7051882.5204720041,274908.8204560939,719.9000000000,0.9900281638,0.9897500000,0.0000781390,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0300618039,0.5683212373,0.4016169588,1.0000000000,1.0000000000,0
0,7051900.9447369715,275000.0000000000,720.0000000000,0.9903089215,0.9899000000,0.0000106715,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023501525,0.9453013528,0.0523484947,1.0000000000,1.0000000000,0
1,7051883.1025197981,274909.5826927422,720.0000000000,0.9901997689,0.9901300000,0.0000805900,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0305664877,0.5689653737,0.4004681386,1.0000000000,1.0000000000,0
0,7051901.9114662930,275000.0000000000,720.1000000000,0.9896415215,0.9904900000,0.0000103809,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028394265,0.9447096513,0.0524509221,1.0000000000,1.0000000000,0
1,7051883.6845675921,274910.3449293905,720.1000000000,0.9908058816,0.9896900000,0.0000777258,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0292280477,0.5734071546,0.3973647977,1.0000000000,1.0000000000,0
0,7051902.8781956146,275000.0000000000,720.2000000000,0.9904954731,0.9906000000,0.0000102907,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023811635,0.9444962095,0.0531226270,1.0000000000,1.0000000000,0
1,7051884.2666153861,274911.1071660388,720.2000000000,0.9891012159,0.9907100000,0.0000823075,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0338802210,0.5614642659,0.4046555130,0.9999999884,0.9999999884,0
0,7051903.8449249361,275000.0000000000,720.3000000000,0.9898161390,0.9900400000,0.0000108183,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023358180,0.9442342950,0.0534298869,1.0000000000,1.0000000000,0
1,7051884.8486631801,274911.8694026871,720.3000000000,0.9910573667,0.9898800000,0.0000765438,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0326092397,0.5597904907,0.4076002696,1.0000000000,0.9999999884,0
0,7051904.8116542576,275000.0000000000,720.4000000000,0.9895130132,0.9898200000,0.0000108834,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025824593,0.9464970369,0.0509205039,1.0000000000,1.0000000000,0
1,7051885.4307109741,274912.6316393354,720.4000000000,0.9901284424,0.9897200000,0.0000726363,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0302331516,0.5671854823,0.4025813662,0.9999999885,0.9999999885,0
0,7051905.7783835791,275000.0000000000,720.5000000000,0.9897964049,0.9900500000,0.0000113346,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0026369735,0.9452553561,0.0521076704,1.0000000000,1.0000000000,0
1,7051886.0127587682,274913.3938759837,720.5000000000,0.9898357004,0.9890900000,0.0000838440,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0309343164,0.5588204074,0.4102452762,1.0000000000,1.0000000000,0
0,7051906.7451129006,275000.0000000000,720.6000000000,0.9902316715,0.9904800000,0.0000098446,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025692702,0.9446015224,0.0528292074,1.0000000000,1.0000000000,0
1,7051885.0926466212,274914.5986730091,720.6000000000,0.9910176140,0.9900500000,0.0000850958,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0306236659,0.5597038523,0.4096724818,0.9999999882,0.9999999882,0
0,7051907.7118422221,275000.0000000000,720.7000000000,0.9900520519,0.9902200000,0.0000109202,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0029252116,0.9454024320,0.0516723564,1.0000000000,1.0000000000,0
1,7051885.6587399654,274915.3656100938,720.7000000000,0.9889197918,0.9900400000,0.0000772263,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0279758904,0.5646387736,0.4073853361,1.0000000000,1.0000000000,0
0,7051908.6785715437,275000.0000000000,720.8000000000,0.9898157528,0.9904500000,0.0000106707,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025524789,0.9428796525,0.0545678686,1.0000000000,1.0000000000,0
1,7051886.2248333097,274916.1325471784,720.8000000000,0.9904990638,0.9898800000,0.0000787400,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0329879370,0.5598853866,0.4071266764,1.0000000000,0.9999999924,0
0,7051909.6453008652,275000.0000000000,720.9000000000,0.9892885186,0.9897400000,0.0000102108,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023011693,0.9454855316,0.0522132991,1.0000000000,1.0000000000,0
1,7051886.7909266539,274916.8994842630,720.9000000000,0.9901794463,0.9897000000,0.0000812696,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0326604215,0.5589250107,0.4084145677,0.9999999579,0.9999999502,0
0,7051910.6120301867,275000.0000000000,721.0000000000,0.9899393819,0.9897800000,0.0000109143,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025745004,0.9446614364,0.0527640631,1.0000000000,1.0000000000,0
1,7051887.3570199981,274917.6664213476,721.0000000000,0.9913100207,0.9895200000,0.0000783604,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0309629178,0.5719612642,0.3970758180,1.0000000000,0.9999999884,0
0,7051911.5787595082,275000.0000000000,721.1000000000,0.9900398016,0.9898800000,0.0000105945,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023949149,0.9452045466,0.0524005384,1.0000000000,1.0000000000,0
1,7051887.9231133424,274918.4333584322,721.1000000000,0.9908246412,0.9902600000,0.0000757691,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0291949698,0.5659566711,0.4048483591,0.9999999882,0.9999999882,0
0,7051912.5454888297,275000.0000000000,721.2000000000,0.9902338144,0.9901400000,0.0000100570,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0027281533,0.9449343740,0.0523374727,1.0000000000,1.0000000000,0
1,7051888.4892066866,274919.2002955168,721.2000000000,0.9892192126,0.9900800000,0.0000798554,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0321961726,0.5619666132,0.4058372142,1.0000000000,0.9999999923,0
0,7051913.5122181512,275000.0000000000,721.3000000000,0.9903127227,0.9898200000,0.0000108022,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022744922,0.9446679137,0.0530575942,1.0000000000,1.0000000000,0
1,7051889.0553000309,274919.9672326014,721.3000000000,0.9901947887,0.9901500000,0.0000797390,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0355313859,0.5607620579,0.4037065563,0.9999999770,0.9999999770,0
0,7051914.4789474728,275000.0000000000,721.4000000000,0.9894779395,0.9902200000,0.0000106691,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0026189666,0.9456177551,0.0517632783,1.0000000000,1.0000000000,0
1,7051889.6213933751,274920.7341696860,721.4000000000,0.9899782805,0.9898200000,0.0000836624,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0289327058,0.5679930107,0.4030742836,1.0000000000,1.0000000000,0
0,7051915.4456767943,275000.0000000000,721.5000000000,0.9895624697,0.9899400000,0.0000108858,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025562243,0.9452656154,0.0521781603,1.0000000000,1.0000000000,0
1,7051890.1874867193,274921.5011067707,721.5000000000,0.9909814307,0.9902100000,0.0000758703,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0302924445,0.5651232392,0.4045843163,0.9999999873,0.9999999873,0
0,7051916.4124061158,275000.0000000000,721.6000000000,0.9900127573,0.9901700000,0.0000106239,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028221498,0.9455172242,0.0516606260,1.0000000000,1.0000000000,0
1,7051890.7535800636,274922.2680438553,721.6000000000,0.9891730354,0.9901000000,0.0000817280,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0320949223,0.5670650753,0.4008400024,0.9999999770,0.9999999688,0
0,7051917.3791354373,275000.0000000000,721.7000000000,0.9904321753,0.9900800000,0.0000101987,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0024435093,0.9456930596,0.0518634311,1.0000000000,1.0000000000,0
1,7051891.3196734078,274923.0349809399,721.7000000000,0.9897220320,0.9899000000,0.0000826522,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0335980626,0.5629683322,0.4034336051,1.0000000000,0.9999999890,0
0,7051918.3458647588,275000.0000000000,721.8000000000,0.9903832279,0.9896900000,0.0000098802,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025077084,0.9449571965,0.0525350951,1.0000000000,1.0000000000,0
1,7051891.8857667521,274923.8019180245,721.8000000000,0.9902950549,0.9901600000,0.0000797279,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0344351827,0.5606600509,0.4049047664,0.9999999884,0.9999999758,0
0,7051919.3125940803,275000.0000000000,721.9000000000,0.9890540248,0.9897900000,0.0000108463,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0026320299,0.9443502991,0.0530176710,1.0000000000,1.0000000000,0
1,7051892.4518600963,274924.5688551091,721.9000000000,0.9897706443,0.9901700000,0.0000840944,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0342003467,0.5618941471,0.4039055062,1.0000000000,1.0000000000,0
0,7051920.2793234019,275000.0000000000,722.0000000000,0.9900736047,0.9898400000,0.0000103622,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025719144,0.9451075636,0.0523205219,1.0000000000,1.0000000000,0
1,7051893.0179534405,274925.3357921937,722.0000000000,0.9895143990,0.9900000000,0.0000762551,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0311664864,0.5662193581,0.4026141555,1.0000000000,1.0000000000,0
0,7051921.2460527234,275000.0000000000,722.1000000000,0.9900650138,0.9892300000,0.0000103710,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0026198825,0.9444069196,0.0529731979,1.0000000000,1.0000000000,0
1,7051893.5840467848,274926.1027292783,722.1000000000,0.9916229693,0.9898200000,0.0000784443,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0313047667,0.5655238132,0.4031714201,1.0000000000,1.0000000000,0
0,7051922.2127820449,275000.0000000000,722.2000000000,0.9900418536,0.9895300000,0.0000100965,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028220682,0.9436421684,0.0535357634,1.0000000000,1.0000000000,0
1,7051894.1501401290,274926.8696663629,722.2000000000,0.9900484319,0.9898700000,0.0000858661,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0341561577,0.5559462108,0.4098976316,0.9999999883,0.9999999883,0
0,7051923.1795113664,275000.0000000000,722.3000000000,0.9903448174,0.9899400000,0.0000105409,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0020669888,0.9457219974,0.0522110137,1.0000000000,1.0000000000,0
1,7051894.7162334733,274927.6366034476,722.3000000000,0.9897795454,0.9904600000,0.0000825927,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0281527751,0.5576144731,0.4142327518,0.9999999883,0.9999999883,0
0,7051924.1462406879,275000.0000000000,722.4000000000,0.9896294713,0.9901500000,0.0000102686,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0026971072,0.9455303681,0.0517725247,1.0000000000,1.0000000000,0
1,7051895.2823268175,274928.4035405322,722.4000000000,0.9908917245,0.9903500000,0.0000819932,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0329783655,0.5611758469,0.4058457876,0.9999999884,0.9999999767,0
0,7051925.1129700094,275000.0000000000,722.5000000000,0.9893524417,0.9905100000,0.0000095458,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0027442813,0.9448329061,0.0524228126,1.0000000000,1.0000000000,0
1,7051895.8484201618,274929.1704776168,722.5000000000,0.9893803781,0.9890000000,0.0000817858,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0316798707,0.5646325569,0.4036875724,1.0000000000,1.0000000000,0
0,7051926.0796993310,275000.0000000000,722.6000000000,0.9902858332,0.9898800000,0.0000103726,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023019196,0.9463794241,0.0513186563,1.0000000000,1.0000000000,0
1,7051895.6513963118,274930.2457154851,722.6000000000,0.9902211966,0.9900800000,0.0000785205,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0318911910,0.5629406827,0.4051681263,0.9999999884,0.9999999884,0
0,7051927.0464286525,275000.0000000000,722.7000000000,0.9896736249,0.9898600000,0.0000100501,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025546430,0.9445132118,0.0529321452,1.0000000000,1.0000000000,0
1,7051896.2044089921,274931.0179371826,722.7000000000,0.9897682743,0.9897100000,0.0000833754,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0323081451,0.5624526272,0.4052392277,0.9999999651,0.9999999651,0
0,7051928.0131579740,275000.0000000000,722.8000000000,0.9894283757,0.9899800000,0.0000104572,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0026830272,0.9449271905,0.0523897823,1.0000000000,1.0000000000,0
1,7051896.7574216723,274931.7901588800,722.8000000000,0.9906600607,0.9896800000,0.0000810892,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0295703795,0.5688450612,0.4015845593,0.9999999884,0.9999999884,0
0,7051928.9798872955,275000.0000000000,722.9000000000,0.9897838075,0.9892000000,0.0000105718,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0027600528,0.9444680571,0.0527718901,1.0000000000,1.0000000000,0
